frame_index,y,x,mass,size,ecc,signal,raw_mass,ep,frame,particle,dy,dx,fx,fy,in_bridge,x_nucleus,y_nucleus
34,5.595904331020428,256.99676045652643,81341.03042247707,1.5474132583708535,0.0953531146292134,8498.914957893117,820467.0,3.177534354001895,34,87,-0.0324570604899694,0.1516709641881561,0.2710457741080708,-0.026831981539660526,True,252.35844128080595,70.14325225303466
34,10.889926815347826,277.1981187281909,62348.64912691816,1.8203344601961504,0.2504433304324727,5149.888420266696,507795.0,-0.5703277689357078,34,82,-0.0835039981842058,-0.0411899111560956,-0.03835970440826545,-0.11072606705168231,True,252.35844128080595,70.14325225303466
34,27.990213253145,141.50191389869786,130620.59334055956,1.9766808790257648,0.2861414310495002,9016.47131185852,1108044.0,0.4510981935475964,34,98,-0.1935084571910685,0.0197091302350145,0.012696679532028646,-0.39060598615980796,True,252.35844128080595,70.14325225303466
34,50.33661408777531,143.4981353370403,114140.31977873872,1.868552819373364,0.1703645857149763,9939.87472841994,914842.0,1.0650442013392825,34,111,-0.0711352118385448,0.0368890355612165,0.03251134379970926,-0.08705944873563748,True,252.35844128080595,70.14325225303466
34,54.28625140509322,131.03803580426705,81346.43571076913,1.866636593540193,0.2057435232412998,5749.424979995111,560508.0,-0.7118849495120122,34,109,0.0415484602789675,0.2144991354290937,0.45585559356039224,0.03886166201394772,True,252.35844128080595,70.14325225303466
34,62.42394926367838,120.300799025404,12571.349245274489,1.7704442241216107,0.2149767934588092,1600.8662158338002,188482.0,-0.258706106744566,34,100,0.0,0.0,0.0,0.0,True,252.35844128080595,70.14325225303466
34,53.44294418993698,155.43848510015093,151322.3970584846,1.9511679974407328,0.260042142439214,12238.023133930365,1077253.0,0.4967331762644517,34,108,-0.2272441467601567,-0.0343474992826884,-0.029210006513265673,-0.4970819892618836,True,252.35844128080595,70.14325225303466
34,27.841241289527677,224.47532880398455,155008.3532329832,1.689373764229539,0.2107352333826713,14755.986596651508,1511150.0,0.2047899796594915,34,121,-0.0693224207895397,0.1609901945737135,0.2964067619545897,-0.08375284131366612,True,252.35844128080595,70.14325225303466
34,36.56316099825002,162.13945319434933,142083.40804526937,1.7437265953472498,0.1658128142546232,12115.953706667857,1081613.0,0.4897180481327321,34,120,-0.1573301229783439,0.0535009844751357,0.056784738411658084,-0.286356332989017,True,252.35844128080595,70.14325225303466
34,39.92721009626721,196.3674625712948,131809.30632412326,1.8005651816381032,0.2334841831793492,10520.042338435116,975178.0,0.7473814446979673,34,122,-0.1382414832316101,-0.0126452787908988,-0.006525016018065271,-0.2358557922740798,True,252.35844128080595,70.14325225303466
34,41.72682086433782,210.23418496389428,61442.36245661495,1.6512710969054232,0.1771570626657307,5675.552706670198,776255.0,44.88186177564191,34,124,-0.1882451020943563,0.0270608015798927,0.020426782019425625,-0.3747783518000619,True,252.35844128080595,70.14325225303466
34,37.66521233123359,186.01441984019704,172618.78248853702,1.625255631066226,0.0846054619044249,17019.000628263497,1178309.0,0.372917019975797,34,127,-0.1662103276394333,0.129838978751394,0.21468248091613934,-0.3109395584465477,True,252.35844128080595,70.14325225303466
35,96.01115780419832,152.25793998828345,133975.44923115784,1.6872114945523746,0.0525088415503855,11384.163528905125,1122090.0,0.4016085277209001,35,10,0.0228895396033692,0.0719433767616806,0.0885472741521578,0.015890755856298563,True,255.06994891250457,70.10537963541779
35,109.49755386047356,180.27632012077456,159872.7993575075,1.848251565309368,0.0629248497763397,11838.29606357352,1396489.0,0.2186835878347682,35,30,-0.0305867627410663,0.1170752391743121,0.1838173706624157,-0.024546481023137636,True,255.06994891250457,70.10537963541779
35,103.96062375558418,189.5030669098332,135575.120876753,1.9435238933179608,0.2095601180143454,9495.044773301532,1361763.0,0.2320600940437126,35,4,-0.1484820805938085,-0.1671876736204467,-0.31368615519884185,-0.26254275351991774,True,255.06994891250457,70.10537963541779
35,104.7091260251733,227.64943349163843,145871.81618827535,1.647050149800006,0.1722858874945781,13342.24147059223,1266471.0,0.2788689915497865,35,3,-0.0108029838951324,0.1069436112118751,0.16048011860492892,-0.005152340568836189,True,255.06994891250457,70.10537963541779
35,106.85993435791532,204.75524122544184,196836.7378136934,1.9225312667537435,0.0177190270464962,15447.765040418422,1541036.0,0.1763667454399805,35,2,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,94.58729686707366,170.1772875959907,51870.91830047577,1.7139694645515164,0.1184215994587911,4691.0393691021,667611.0,-1.0419456090912629,35,11,0.1010872883411337,0.1867761521042155,0.3704001083735044,0.1474802242462223,True,255.06994891250457,70.10537963541779
35,103.49190062569213,140.86504889851258,165101.44817074746,1.9096959771227855,0.1613516769925341,12896.275155328462,1210072.0,0.3166745909589654,35,5,-0.0201790613619294,0.0324064462544981,0.026769242464459317,-0.013153472179278078,True,255.06994891250457,70.10537963541779
35,92.9016786894999,194.19782574892,67105.00059980647,1.5034209726127978,0.1462952518871479,7166.764885271361,753504.0,-3.2491707709620368,35,13,0.0544469114096273,-0.0449326262893237,-0.043705055347088205,0.0582973538316142,True,255.06994891250457,70.10537963541779
35,112.14175227055767,238.23081837238848,186771.87239749127,1.9507437666668428,0.1924879948480559,13185.722265336888,1532111.0,0.1784994618808097,35,64,-0.1042966419503415,0.0344096839218934,0.029289367557325946,-0.15455905636030637,True,255.06994891250457,70.10537963541779
35,80.78137887698577,230.61037970667903,148730.44665875044,1.8473929889333685,0.1877260445336594,11671.342244634488,2253994.0,0.0902386831585284,35,22,-0.2715679067594436,-0.6025303740953802,-2.1461367262026494,-0.6493915545624699,True,255.06994891250457,70.10537963541779
35,86.66144770160011,207.08221441356235,151575.01308469533,2.060636118746052,0.1618343233335533,10895.551401194973,1124863.0,0.3982420850056925,35,18,-0.1895783189676478,-0.0955677037577231,-0.1355675338901771,-0.37876685775268176,True,255.06994891250457,70.10537963541779
35,88.41930259628523,127.04637127384989,71713.92409600649,1.6509371279596727,0.1097951105396158,6716.261781449467,559616.0,-0.5619616898898205,35,17,-0.2625653005988368,-0.0401123432244787,-0.03686430224762155,-0.6173692096936199,True,255.06994891250457,70.10537963541779
35,90.85052426345064,245.802888411506,102848.54293385656,1.8746992283359507,0.1642372171934437,8157.59950636604,1527785.0,0.1795518710945628,35,16,0.3040650750143925,0.3132632146370611,0.8045500561547586,0.7693762553223131,True,255.06994891250457,70.10537963541779
35,91.25887540342742,279.35237965362063,9980.481149020996,1.6018961218049896,0.0812994519817644,1778.8747936411346,289132.0,-0.260919904463472,35,164,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,92.60444565069888,182.79019677025377,83578.98721207296,1.5295807647137605,0.1404726882024286,8978.304556531002,793944.0,-1233.986452601422,35,29,0.0126428843810799,0.0799968533479784,0.10382413603325792,0.0065231628177835725,True,255.06994891250457,70.10537963541779
35,136.8741143285346,205.34277237253335,74467.30107193305,1.6981255952255487,0.0569514344122958,6614.184038891635,1197450.0,0.3265830546210793,35,34,-0.1517207650723264,0.004820358434074,0.001535705601710684,-0.27117928114334716,True,255.06994891250457,70.10537963541779
35,135.1689710330847,267.6844311408857,171874.4198091735,1.9071924391504087,0.2555579859224285,12843.194729198389,1545115.0,0.1754089046606771,35,37,-0.0418644158204415,0.1671008815988557,0.3134419213871316,-0.03930578934043994,True,255.06994891250457,70.10537963541779
35,129.91818840479388,112.5408434974826,98309.03230259586,1.6437838806053808,0.1569615996740722,9127.111221237528,779321.0,-8.944024463505432,35,46,-0.1468549905794134,-0.0533072119577013,-0.05647651924413872,-0.25823912038385194,True,255.06994891250457,70.10537963541779
35,127.15367446924331,153.333818726184,166681.6116255427,1.7573246665511255,0.2861057680043908,15172.835653796,1288840.0,0.2662615619657579,35,48,-0.0543225826829427,0.0672490115254049,0.08002355243500785,-0.058097786134070385,True,255.06994891250457,70.10537963541779
35,117.05090911895678,173.4426350051935,176457.4836105922,1.9214798471776715,0.2582846900683288,13079.107734220932,1417376.0,0.211355721379863,35,61,-0.0333338527569821,0.0696571274259838,0.08436014357275357,-0.027926546861344003,True,255.06994891250457,70.10537963541779
35,119.81426742697543,123.57319911555918,101360.02260793548,2.087712427312004,0.2771520371856941,6363.299631627277,818345.0,5.4228231985029485,35,60,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,69.751420317766,133.63553201733268,9422.909835227332,1.355475353090502,0.2298830044714597,1493.057114479208,255354.0,-0.244559396756498,35,94,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,24.35736413096091,151.3500019361459,93728.23689545624,1.6456928929396808,0.1689750321020398,8674.33972313657,1015712.0,0.5943454826547561,35,68,-0.1128254974462699,-0.0637461885513062,-0.07385336765420782,-0.17390010915503118,True,255.06994891250457,70.10537963541779
35,19.428286613501182,170.1578494652335,68039.12536392457,1.4626594555469186,0.1690353016570935,7907.6224568133075,1015097.0,0.5959990845246694,35,70,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,19.210662328893253,119.0236142655454,73908.82240042776,1.6359362825968988,0.1673899126183489,7536.059473902803,907707.0,1.159138803370195,35,171,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,17.696162717066247,251.8791246631631,196307.74826781597,1.9134899196365325,0.2767895560457524,14555.832409890889,1243963.0,0.2928201196526479,35,71,-0.0637082684631025,0.0681464094053012,0.08163068411833331,-0.07378747878091228,True,255.06994891250457,70.10537963541779
35,18.38098621048818,212.43691411556924,160290.18390485505,1.7960450391929286,0.2399674456227286,13392.146144731612,1713437.0,0.1432948959418082,35,73,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,11.097709543223806,277.2381687420831,65542.53062038793,1.7459840272180327,0.2189615245161054,5449.590416020737,509109.0,-0.4623518649480444,35,82,0.0060816299045161,0.1322271041658496,0.22063260834469522,0.002176300945653524,True,255.06994891250457,70.10537963541779
35,5.800638592885987,257.2880020770841,82126.30751576106,1.5230143305265058,0.1033150713333903,8562.734724606677,825325.0,4.212520123823021,35,87,-0.0144373781679574,0.1747430336320121,0.33518824196114055,-0.007960153960792546,True,255.06994891250457,70.10537963541779
35,8.298074389662808,161.42813857667406,161859.00538825494,1.7330142195520837,0.2211958530235587,14554.47137332345,1012220.0,0.6038585306365051,35,84,-0.1096649222449706,0.2203275662611759,0.47456119723798906,-0.166644341547553,True,255.06994891250457,70.10537963541779
35,10.622618257261411,238.57113692946055,109336.6042508323,1.6473076235600332,0.2184444991780323,10313.027750331616,1185555.0,0.3365055664654766,35,83,-0.0954839324967835,0.0497250981914589,0.05088062567991442,-0.13538932241704058,True,255.06994891250457,70.10537963541779
35,53.70555415015319,155.56929757989712,161405.32653244236,1.883788162384456,0.2023490783465672,13493.31652957782,1125699.0,0.3972382190256588,35,108,-0.2859974145376824,-0.1365396309130631,-0.23151389197329492,-0.7018303253521969,True,255.06994891250457,70.10537963541779
35,54.40804635950484,130.52419707543402,95434.06939331154,2.061333735542683,0.2920959820150997,6327.459002018084,575308.0,-0.6022752652556909,35,109,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,62.51162509570053,120.48748841519924,11258.948164700852,1.6164549554130725,0.2308078739645457,1595.5885358928515,186391.0,-0.2168044741466701,35,100,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,50.55004803699663,143.5001709791405,111443.48885722594,1.8849995660191707,0.2002281513660016,9871.144544770164,912983.0,1.1077177887656473,35,111,-0.2656445505226656,-0.0550428939596656,-0.05925716341108296,-0.6282613393648444,True,255.06994891250457,70.10537963541779
35,28.209619845894668,141.43044201717805,131418.0615209423,1.995171475322557,0.2858965503569339,8845.376651777915,1128373.0,0.3940609999291969,35,98,-0.3788578435654948,0.1247843054965756,0.20226880956357648,-1.0700483299924723,True,255.06994891250457,70.10537963541779
35,28.054764018698133,224.60047445531467,161981.95235818016,1.624633363701839,0.1871869530106769,15817.513307905678,1544040.0,0.1756603276985778,35,121,-0.0605305406448195,0.174693423021921,0.3350455091220978,-0.06833619581382494,True,255.06994891250457,70.10537963541779
35,34.81822169933598,172.88632674629605,113757.70470072592,1.6623528558306988,0.0303949905375035,11135.54751591983,1101344.0,0.428721947401626,35,118,-0.2621729385366578,0.0568190787140849,0.06214844268330661,-0.6159858867331178,True,255.06994891250457,70.10537963541779
35,37.86339141782452,186.25272638878224,177302.23364011524,1.5928565490575382,0.1213369294775108,17859.52183791811,1197547.0,0.3265045444558132,35,127,-0.1685389182141961,0.0721080116570647,0.08885139474120353,-0.3174967412855653,True,255.06994891250457,70.10537963541779
35,40.15804790016415,196.4954034355199,136254.73180276025,1.8165866382900653,0.2334680465901466,11003.526968878368,954525.0,0.8209626493170051,35,122,-0.1922572098397452,-0.0793506148808376,-0.10256859670151423,-0.38682356401406975,True,255.06994891250457,70.10537963541779
35,42.018022567782495,210.46123753457903,60188.21276408784,1.6574479784208471,0.1791578382262566,5607.924336699329,771600.0,-5.868101621672435,35,124,-0.1193846105857829,-0.0605361498727177,-0.06834569487426544,-0.18928294737376203,True,255.06994891250457,70.10537963541779
35,42.95680642597801,127.83555796656626,95339.25051244671,1.557124300777457,0.1365460185303943,9558.106134259482,593678.0,-0.6574913359941907,35,125,0.0,0.0,0.0,0.0,True,255.06994891250457,70.10537963541779
35,36.62694960512535,162.20525618888564,144246.7385267547,1.719551645299407,0.1549213866429734,12430.346970408938,1095723.0,0.4367102398793045,35,120,0.0531258947490016,0.0355749712735189,0.03078972473164864,0.0561886186427797,True,255.06994891250457,70.10537963541779
36,96.19411174818512,152.30504036221043,136628.87166059364,1.70546117921233,0.0342063663007759,11782.173042983524,1109338.0,0.403755205018231,36,10,-0.1232025943625814,0.0244886787093889,0.017584782421151083,-0.19843521627901772,True,253.98167279776197,71.15429066531563
36,94.57069192736664,170.28206012683418,51464.38983204916,1.7296874214184066,0.15230626669247,4314.3036664116,658269.0,-1.2245493134972156,36,11,0.1981436751134282,0.1872767051760604,0.37189009310193294,0.4047243087344329,True,253.98167279776197,71.15429066531563
36,103.47363704618664,140.81707530388778,169149.56285526662,1.9374351937804837,0.1492839516072169,12614.718031996694,1230813.0,0.2972943533436333,36,5,-0.0469213077934824,-0.0466747106717377,-0.046271270128915395,-0.0466384524773534,True,253.98167279776197,71.15429066531563
36,103.9958455555408,189.3764119138318,137178.28762655257,1.9044508075853164,0.2172485555999944,10132.104379685145,1339896.0,0.2403780404474858,36,4,-0.0587522638975457,0.0326880752845397,0.027118957681978032,-0.06534703363309677,True,253.98167279776197,71.15429066531563
36,104.8679725003901,227.64004209998132,148775.1977878913,1.6166569492797016,0.1617159450849109,13897.902462848591,1267089.0,0.2755936646272226,36,3,-0.0543499464901486,0.1029554607492571,0.15158738073069444,-0.05814168988626545,True,253.98167279776197,71.15429066531563
36,92.91661482780071,194.14244613470564,64393.18989926679,1.4829303598189,0.1691894051351722,7084.598255331308,745253.0,-5.508623308433752,36,13,-0.0687144643577966,0.0268022107104286,0.020134687560453973,-0.08265349401898446,True,253.98167279776197,71.15429066531563
36,92.7541805464868,182.76369260394648,82261.27136385013,1.523610918934234,0.1737725526226942,8634.980011798696,784364.0,9.61295403259037,36,29,-0.0373048114967673,0.0505123137930354,0.05209365899733455,-0.03306254221048795,True,253.98167279776197,71.15429066531563
36,88.48676104925966,126.9793239398759,81280.78918433434,1.682666272561689,0.0973031966054125,7466.048611150354,598057.0,-0.7960193519539696,36,17,-0.0661612776118971,0.1782307234850577,0.34527316365153565,-0.07808988688777894,True,253.98167279776197,71.15429066531563
36,86.74389333488257,206.9516753569302,156701.900050699,2.0475559141841893,0.1696758989158021,11302.401354399664,1152685.0,0.3580076656508393,36,18,0.0,0.0,0.0,0.0,True,253.98167279776197,71.15429066531563
36,80.82075548873199,230.811827395846,161364.8802953414,1.8808608730582597,0.1630572092473619,11904.164326228756,2407778.0,0.0836329801724213,36,22,-0.0862658261859081,-0.6399703737580467,-2.349247500723349,-0.1162645053184524,True,253.98167279776197,71.15429066531563
36,91.273964866804,245.9058902492652,98337.26446225258,1.863789225858736,0.2824265391233222,8094.667872947613,1586525.0,0.1677622104012712,36,16,-0.0355328316658472,-0.2419271629120771,-0.5460292625424457,-0.030735033923355654,True,253.98167279776197,71.15429066531563
36,108.14491017964072,279.53018867924527,40288.98686580404,1.292220537319972,0.2944639815699525,6674.470844122525,260934.0,-0.2689852535880451,36,14,0.0,0.0,0.0,0.0,True,253.98167279776197,71.15429066531563
36,112.27922635787556,238.24351810378377,185973.4353505792,1.9716310360491296,0.1784959741103093,13379.439509056358,1540952.0,0.17768057195294,36,64,-0.0867651172622743,-0.0177999148815786,-0.010897223478150454,-0.11727534148410967,True,253.98167279776197,71.15429066531563
36,130.01596049697355,112.37614344877804,100019.19652042844,1.6239108424565496,0.1407241951231292,9430.65450102506,765016.0,-26.85384211287643,36,46,-0.1682074267615121,-0.0365845909224873,-0.03210970192249887,-0.31656049740315056,True,253.98167279776197,71.15429066531563
36,130.53151160653744,165.6293956235464,71828.74068960582,1.9951541113432023,0.1369802738208989,6109.123180724845,1085584.0,0.4341570528201228,36,45,0.1671823717674101,0.1936398829682275,0.39100398745270915,0.3136712339010566,True,253.98167279776197,71.15429066531563
36,135.30046133626587,267.66586379851407,169708.99303104417,1.8271372099054424,0.2209344159375282,13354.859175865153,1532889.0,0.1795587703246426,36,37,-0.0704588257113414,-0.0482614562739058,-0.04865075706535387,-0.08582070351501943,True,253.98167279776197,71.15429066531563
36,137.01325553006143,205.1299796117932,71220.60503880124,1.6894459201314374,0.0942932952022802,6293.475679658871,1194496.0,0.3227358127601363,36,34,-0.2756833205911846,0.0445975443741417,0.043217076864681125,-0.6642089234138991,True,253.98167279776197,71.15429066531563
36,109.6582119037015,180.25577957687025,166594.11858609223,1.859733632962572,0.0408644426782842,12172.727225910425,1422965.0,0.209792143128696,36,30,-0.020791055573909,0.158697498855588,0.29009757090447913,-0.013756367771816658,True,253.98167279776197,71.15429066531563
36,127.30169818481708,153.28577217328277,159514.07224431486,1.719052416599356,0.2495631104421283,15167.431153038711,1285357.0,0.2658224159254113,36,48,-0.0623310032833615,0.0881030134376317,0.11999830559355844,-0.07140771648265713,True,253.98167279776197,71.15429066531563
36,117.25433438194948,173.40455977766894,173779.7693223207,1.9410556495436413,0.2035303353483528,12990.706091551028,1398798.0,0.2178567117113891,36,61,-0.1286460743849033,0.1849990299003252,0.3651263247482771,-0.21173067233613985,True,253.98167279776197,71.15429066531563
36,24.50650406106033,151.23471411016513,92976.02067843788,1.6386984755031584,0.1064401384704266,8714.638498992412,1003628.0,0.5865338918748852,36,68,-0.2002922953661361,-0.0339390610083398,-0.028690538711084887,-0.41132521611056033,True,253.98167279776197,71.15429066531563
36,19.3739854229713,118.9149064427544,74756.53148749139,1.686322505339263,0.1434302230531942,7310.828358961458,922163.0,0.9007924852750668,36,171,0.0,0.0,0.0,0.0,True,253.98167279776197,71.15429066531563
36,17.86862886855935,251.996331878134,196440.5605678333,1.8665127902091705,0.2566279002434526,15464.215916754723,1243257.0,0.2894752608464822,36,71,-0.1639746533514419,0.0412161793434222,0.038396405162428114,-0.3046870888266313,True,253.98167279776197,71.15429066531563
36,11.297165825002576,277.3744408945687,66250.82582062422,1.776581081189311,0.2524235696635782,5466.848178265806,522302.0,-0.552682114702724,36,82,-0.0974715040185749,-0.1300501492133889,-0.215206434052531,-0.13963859494375777,True,253.98167279776197,71.15429066531563
36,5.928528928898047,257.27392928369164,82623.60368274269,1.511230732900456,0.1475583365564076,8873.500282024448,834869.0,2.1151630627140823,36,87,-0.1182056153488186,0.0620269718684767,0.0708858968631193,-0.18648595604103813,True,253.98167279776197,71.15429066531563
36,8.381131993904482,161.4517897478574,168469.96216166535,1.751727793067432,0.1906954014377287,14893.405957092333,1027209.0,0.5327359603903834,36,84,-0.0676635303085024,0.1716802431423048,0.32641450442648823,-0.08076458183099235,True,253.98167279776197,71.15429066531563
36,10.62172524245534,238.36639078069956,102460.38775939928,1.6032577245016553,0.168773295353979,10138.932250016034,1179019.0,0.3349513890294133,36,83,-0.1687523763576663,0.0666243503273733,0.07891116403613124,-0.3181001068455723,True,253.98167279776197,71.15429066531563
36,28.13414111321029,141.49837232960326,125286.86865827482,2.0057313243847914,0.231657898061363,8394.183784795981,1112573.0,0.3999411518229004,36,98,0.0,0.0,0.0,0.0,True,253.98167279776197,71.15429066531563
36,51.87940393334088,172.7515754952658,88553.83666079822,1.5870656685326066,0.1403846272000501,8699.161992909061,731437.0,-3.540977860528445,36,148,0.0,0.0,0.0,0.0,True,253.98167279776197,71.15429066531563
36,53.75667153606571,155.4299605854304,165147.97565000976,1.9397458700579373,0.2274527343940161,12955.656357185791,1141729.0,0.3685625577115622,36,108,-0.2020197918608914,-0.0045963657152299,-0.00142991701478625,-0.4166581182211893,True,253.98167279776197,71.15429066531563
36,50.696117461703984,222.11532366681377,199062.9179662504,1.7818148052634726,0.0469410455987169,15242.992918033891,1432511.0,0.2067687557366111,36,110,0.0,0.0,0.0,0.0,True,253.98167279776197,71.15429066531563
36,50.46540935200255,143.3710941867833,109913.69101259862,1.8246413952511844,0.1623681073399037,10280.951952898544,905135.0,1.014396703971299,36,111,-0.1241750993961758,0.0832658980745293,0.11025282468433904,-0.2007893822443855,True,253.98167279776197,71.15429066531563
36,34.76426737972157,172.8846866433125,114735.98823162843,1.586969975391521,0.1218598934528522,11818.588351414935,1101229.0,0.4136432307947937,36,118,0.0,0.0,0.0,0.0,True,253.98167279776197,71.15429066531563
36,36.94727627654274,162.15018531284767,133379.26057444548,1.654422898183295,0.2031670228159906,12309.28463252822,1066318.0,0.462396153579075,36,120,-0.033302239752885,0.0378306166525987,0.03376401619202557,-0.02788682900916756,True,253.98167279776197,71.15429066531563
36,28.173426552532906,224.5770328209265,152350.27069314523,1.6156142160273916,0.1614156667905667,15002.196691031178,1522610.0,0.1820115278547298,36,121,-0.0539683445383545,0.1657518796031354,0.30965397688645613,-0.05753042916044864,True,253.98167279776197,71.15429066531563
36,40.21390282724606,196.3915532365936,127545.52816373318,1.780966118487709,0.2072694760641001,10564.080975952776,954795.0,0.7416259996109812,36,122,-0.1582762493123084,0.013580283681847,0.007261932909436095,-0.2889432773008863,True,253.98167279776197,71.15429066531563
36,42.19675371298111,210.3364957202901,56424.15484040754,1.6842054975058491,0.1703925367819647,5002.097804409904,760376.0,-14.061434738252093,36,124,-0.2090176170994766,-0.0940237870036924,-0.13229565416107428,-0.4384936489442721,True,253.98167279776197,71.15429066531563
36,43.15214519157222,127.80246621699928,98191.60322852692,1.5704798836270617,0.1474386888114082,9857.16880102798,594779.0,-0.7811374557268114,36,125,-0.0327208093818569,0.0389004791418159,0.03520638184940329,-0.0271597035868477,True,253.98167279776197,71.15429066531563
36,37.9709334809398,186.1578505588516,175160.81989458203,1.555975715650769,0.1111226540948913,18041.054179632552,1197636.0,0.3203654180361217,36,127,-0.207214646903175,0.0183468597939793,0.01140332710546499,-0.432832281942926,True,253.98167279776197,71.15429066531563
37,94.28586495506286,170.2164817200413,59755.455603556096,1.6979126348991636,0.1599902009141737,5082.371639238429,668521.0,-1.0370958564214294,37,11,0.240127148504186,0.015035010527896,0.008459497646269269,0.5399466669192057,True,254.26414921696286,70.28569417561147
37,95.6661362551431,152.1915067042934,138622.69933322977,1.716681581338828,0.0432696699067987,11916.7884883897,1133435.0,0.4392051785021742,37,10,0.0184462636654103,0.1289371540438821,0.21244968386778829,0.011496127906739286,True,254.26414921696286,70.28569417561147
37,106.74478822882288,204.68465117345067,196416.33247409316,1.938937077206376,0.0185249727646626,15456.442004716691,1551917.0,0.1925217479364367,37,2,0.0,0.0,0.0,0.0,True,254.26414921696286,70.28569417561147
37,102.78083348442073,255.0822139915564,173804.50542015635,2.022769196896058,0.2944997834509502,11927.142301295144,1186144.0,0.3781730212621688,37,6,0.0,0.0,0.0,0.0,True,254.26414921696286,70.28569417561147
37,103.06501144067902,140.6719151870968,180803.2327784593,1.948567710082389,0.1404516714504521,12974.22790208067,1272578.0,0.3079905712530196,37,5,-0.1175126903827106,0.0147814307375426,0.008246386353564592,-0.18484858185726613,True,254.26414921696286,70.28569417561147
37,103.703692013161,189.51020870287203,131208.46896137355,1.9776487469851105,0.2284437623285891,9596.183900234331,1351704.0,0.2632641363602092,37,4,-0.1745521751121117,-0.0219789234209599,-0.014951976055672875,-0.3346392410177301,True,254.26414921696286,70.28569417561147
37,104.442542178719,227.569974989654,150113.1808293822,1.7312074189584568,0.2082937765868272,13781.825308705447,1241005.0,0.3303877411445363,37,3,-0.0593030402845329,0.0508708761633158,0.052649323546403934,-0.06626808298552572,True,254.26414921696286,70.28569417561147
37,92.41157009295722,194.14810201184065,67216.95338215459,1.5434842034492988,0.161831073660419,6884.385250564508,738958.0,-2.113311066450535,37,13,0.1476862344923262,0.0297577694019253,0.023555348292117143,0.260434788061382,True,254.26414921696286,70.28569417561147
37,92.32234949153288,182.6681291045268,81982.3909168774,1.5172976008313128,0.1529971020471786,8812.44527986993,754471.0,-2.739389894807486,37,29,-0.0354537855355943,0.1428323728026441,0.24770167625453804,-0.030632531516787687,True,254.26414921696286,70.28569417561147
37,80.62417421022946,230.70830843631856,161223.27224270412,1.886041703649684,0.1752295810764985,11885.727049673362,2323798.0,0.0945603286636528,37,22,0.2281079797759559,-1.27185793131369,-6.581833215183318,0.4999190500976912,True,254.26414921696286,70.28569417561147
37,90.55248360104768,245.28462091185128,97107.51090861982,1.738451752559872,0.1114382608244041,8908.330590689928,1494165.0,0.2086981273928807,37,16,0.1525394572964273,-0.1303356372378061,-0.2159154593664591,0.2733771832940601,True,254.26414921696286,70.28569417561147
37,88.30128171317052,127.13158804672072,76812.23695083192,1.6535872318852918,0.166401173600086,7297.18726944685,590302.0,-0.6624614182944358,37,17,-0.141499396687692,0.0610673746102463,0.06924729976078703,-0.24424228332009856,True,254.26414921696286,70.28569417561147
37,86.55545347432475,206.99931691747827,150915.8264124435,1.9467113693694933,0.1016648607715668,12081.09899754134,1124883.0,0.4510149649710605,37,18,0.0,0.0,0.0,0.0,True,254.26414921696286,70.28569417561147
37,108.19805421238608,279.56771898828345,38728.662255709525,1.2602518043540083,0.2945984326624482,6689.913634253525,258386.0,-0.261545981508535,37,14,0.0,0.0,0.0,0.0,True,254.26414921696286,70.28569417561147
37,69.7759899958316,134.32605252188412,10799.47702615854,1.370565340980669,0.2025848057373624,1702.977140056597,261389.0,-0.2629859463006714,37,94,0.0,0.0,0.0,0.0,True,254.26414921696286,70.28569417561147
37,111.91487452348755,238.1252295451156,184100.24694017603,1.9934108902799872,0.2508926756520138,12524.96245514002,1536732.0,0.1965270274222867,37,64,-0.1036133228511175,-0.0185898296729476,-0.011630599071463231,-0.15304261281448928,True,254.26414921696286,70.28569417561147
37,136.5074096154665,205.10367783786853,63427.4578587614,1.7461406252470495,0.0087776335359504,5602.763279181709,1181532.0,0.3828278023465068,37,34,-0.1687124452485875,0.0392235008808654,0.03564581098837753,-0.31798720764765026,True,254.26414921696286,70.28569417561147
37,135.65052401144553,122.0178319026442,52231.83494752493,2.0647506122629293,0.2089692721417568,3495.087104255728,982797.0,0.8152004004994455,37,35,0.0,0.0,0.0,0.0,True,254.26414921696286,70.28569417561147
37,134.8899835672989,267.38442250077657,179707.9794393745,1.965838344215317,0.2795808016139086,13412.68937033738,1571156.0,0.1876757154681304,37,37,-0.0673988973749146,-0.0554602688715704,-0.059932435294021695,-0.08029123842888,True,254.26414921696286,70.28569417561147
37,130.48993331996715,165.67079725001454,69604.18250552761,2.1130977633399124,0.2154093186313688,5559.097198667437,1077229.0,0.5305013518921228,37,45,0.0297383367289398,0.0535827728403148,0.056915000653366896,0.02353227858704788,True,254.26414921696286,70.28569417561147
